478.3668,496.7007,645,8.18259,19.49257
478.1942,495.9195,646,8.220126,19.41719
477.9656,494.9056,647,8.939024,18.4878
477.5934,493.8437,648,8.259958,19.42977
477.347,492.6834,649,8.214912,19.30044
477.0257,491.4371,650,8.213837,19.56185
476.824,490.1028,651,8.194445,19.44658
476.54,488.686,652,8.254386,19.41886
476.289,487.2975,653,8.151898,19.49156
476.0124,485.7401,654,8.602564,18.44872
475.7199,484.2492,655,8.151898,19.49156
475.2974,482.4014,656,8.154321,19.65638
474.7164,480.2648,657,8.14375,19.49792
474.1792,478.1753,658,8.16875,19.56042
473.7441,475.6765,659,8.703252,18.5122
473.2384,473.5587,660,8.199162,19.56185
473.1903,471.758,661,8.170886,19.45359
473.0799,470.1041,662,8.16875,19.56042
473.2232,468.6767,663,8.202084,19.60625
473.3858,467.294,664,8.253041,19.42579
473.5616,466.0916,665,8.126294,19.55072
473.7769,464.9928,666,8.675105,18.47679
473.9876,463.8568,667,8.16875,19.56042
474.1254,462.7534,668,8.140461,19.45283
474.2912,461.6145,669,8.141975,19.50412
474.4214,460.6107,670,8.078675,19.46791
474.6414,459.5678,671,8.75,18.525
474.9948,458.6718,672,8.221532,19.48654
475.531,457.7423,673,8.194445,19.44658
476.0979,457.0047,674,8.171843,19.60456
476.7791,456.2252,675,8.199162,19.56185
477.3659,455.5161,676,8.424936,19.39949
478.0555,454.5318,677,8.184265,19.65838
478.738,454.0213,678,8.703252,18.5122
479.3266,453.1275,679,8.199162,19.56185
479.9189,452.3721,680,8.16875,19.56042
480.487,451.7799,681,8.15735,19.52174
480.5576,451.2522,682,8.170886,19.45359
480.9025,451.2899,683,8.758333,18.55
480.9664,451.364,684,8.16875,19.56042
480.7502,451.3239,685,8.184265,19.65838
480.413,451.2775,686,8.167715,19.59119
479.8957,450.9011,687,8.1875,19.52292
479.5572,450.4113,688,8.492997,19.31373
479.2792,450.4744,689,8.170886,19.45359
479.2338,450.3721,690,8.837121,18.55303
479.2183,450.489,691,8.170834,19.63542
479.2863,450.6848,692,8.199162,19.56185
479.1835,450.2685,693,8.18259,19.49257
479.2178,449.969,694,8.18259,19.49257
479.2339,449.6326,695,8.606061,18.51515
478.9989,449.2175,696,8.157112,19.61996
479.0033,448.9372,697,8.067902,19.43004
479.1735,448.8842,698,8.199162,19.56185
479.2935,448.7896,699,8.170886,19.45359
479.321,448.6455,700,8.509804,19.09804
479.7446,448.4707,701,8.126294,19.55072
479.9907,448.2573,702,8.787234,18.69858
480.4666,448.0074,703,8.184265,19.65838
480.791,447.7467,704,8.18259,19.49257
481.1736,447.2664,705,8.1875,19.52292
481.6869,446.9076,706,8.16875,19.56042
482.2536,446.4534,707,8.6375,18.55
482.2206,445.7871,708,8.18259,19.49257
482.3177,445.2169,709,8.170886,19.45359
482.1938,444.8339,710,8.171843,19.60456
482.0681,444.4849,711,8.210971,19.51688
481.6731,444.1322,712,8.577161,19.38272
481.3846,443.7533,713,8.174005,19.49895
481.2644,443.3348,714,8.595469,18.82524
480.9637,442.6935,715,8.171843,19.60456
480.6653,442.2118,716,8.141975,19.50412
480.2614,441.6698,717,8.170886,19.45359
479.8845,441.2614,718,8.170886,19.45359
479.5964,440.9635,719,8.683761,18.5641
479.2266,440.5253,720,8.184265,19.65838
479.0189,440.0152,721,8.108974,19.54914
478.9015,439.6568,722,8.167715,19.59119
478.9082,439.2651,723,8.185654,19.53798
478.6821,439.052,724,8.59804,18.77124
478.7403,438.6157,725,8.199162,19.56185
478.6415,438.3172,726,8.625,18.73718
478.5421,437.9846,727,8.184265,19.65838
478.3958,437.8361,728,8.199162,19.56185
478.2727,437.5486,729,8.199162,19.56185
478.0393,437.1564,730,8.199162,19.56185
477.7562,436.8176,731,8.75,18.525
477.4903,436.5867,732,8.18259,19.49257
477.2959,436.5194,733,8.15735,19.52174
477.1169,436.4282,734,8.16875,19.56042
477.0456,436.3643,735,8.18259,19.49257
476.9911,436.3604,736,8.837121,18.55303
477.0592,436.4074,737,8.151898,19.49156
477.2256,436.1865,738,8.436315,19.19783
477.4133,436.0525,739,8.140787,19.63354
477.8852,435.8741,740,8.174005,19.49895
478.5355,435.8022,741,8.19375,19.37917
478.8743,435.4602,742,8.202084,19.60625
479.0769,435.3736,743,8.782051,18.61539
479.1654,434.9425,744,8.194445,19.44658
479.0546,434.7579,745,8.206451,19.43441
479.0234,434.5108,746,8.199162,19.56185
478.7384,434.481,747,8.18259,19.49257
478.5935,434.4354,748,8.703252,18.5122
478.4412,434.4883,749,8.101266,19.55485
478.4152,434.3469,750,8.343832,19.13648
478.5458,434.5576,751,8.16875,19.56042
478.6136,434.5232,752,8.185654,19.53798
478.677,434.4568,753,8.185654,19.53798
478.8995,434.3033,754,8.210971,19.51688
478.795,434.3384,755,8.782051,18.61539
478.1705,433.3709,756,8.185654,19.53798
477.9509,433.3911,757,8.199162,19.56185
478.0103,433.3966,758,8.199162,19.56185
477.7651,433.3671,759,8.151898,19.49156
477.6763,433.4489,760,8.654009,18.60338
477.8719,433.3026,761,8.18259,19.49257
478.0724,432.9558,762,8.277353,19.23155
478.2867,432.7698,763,8.170886,19.45359
478.6298,432.5367,764,8.18259,19.49257
479.0747,432.2573,765,8.233545,19.59448
479.1281,431.541,766,8.229958,19.67089
479.7227,431.2953,767,8.807693,18.5641
479.7552,431.1732,768,8.18259,19.49257
479.8864,430.821,769,8.18259,19.49257
479.7758,430.3999,770,8.16875,19.56042
479.8715,430.2449,771,8.18259,19.49257
480.1215,429.9815,772,8.654009,18.60338
480.2333,429.6901,773,8.199162,19.56185
480.4224,429.5854,774,8.314149,19.16787
480.2238,429.2029,775,8.199162,19.56185
479.9916,428.8794,776,8.229437,19.47836
480.6425,428.9744,777,8.33557,19.54362
480.2184,428.4021,778,8.199162,19.56185
480.2867,428.1916,779,8.75,18.525
480.7947,428.3601,780,8.199162,19.56185
480.4093,427.8544,781,8.18259,19.49257
480.6007,427.5266,782,8.151898,19.49156
480.8392,427.2471,783,8.16875,19.56042
481.1022,427.2225,784,8.705129,18.4359
481.5566,427.1552,785,8.18259,19.49257
481.787,427.0601,786,8.251111,19.33111
481.9559,426.8961,787,8.194445,19.44658
482.1068,426.7733,788,8.194445,19.44658
482.5562,426.4883,789,8.474074,19.42469
482.7096,426.2152,790,8.217204,19.52473
482.8169,425.9669,791,8.817073,18.46342
482.6881,425.9397,792,8.235043,19.4594
482.4821,425.9825,793,8.18259,19.49257
482.2985,426.0605,794,8.138158,19.66447
482.2566,426.3771,795,7.643564,21.50825
481.999,426.2897,796,27.66184,17.16908
481.6956,426.1127,797,8.930555,17.48958
481.3718,426.2299,798,8.319149,18.92435
481.0361,426.3347,799,8.184265,19.65838
480.6833,426.757,800,8.210971,19.51688
480.6524,427.0777,801,8.425197,19.35695
480.2961,427.1563,802,8.18259,19.49257
479.9924,427.5554,803,8.75,18.525
479.7213,428.0217,804,8.185654,19.53798
479.3866,428.5522,805,8.170886,19.48523
479.6093,429.3279,806,8.199162,19.56185
479.5386,429.8224,807,8.197849,19.48602
479.3108,430.1064,808,8.75,18.525
479.2767,430.4096,809,8.199162,19.56185
480.5279,431.0829,810,8.199162,19.56185
480.5059,431.3329,811,8.18259,19.49257
480.6161,431.3493,812,8.18259,19.49257
480.7858,431.4322,813,8.469945,19.1776
480.9967,431.4356,814,8.18259,19.49257
481.1361,431.3846,815,8.703252,18.5122
481.5555,431.3698,816,8.139785,19.55054
481.7387,431.244,817,8.199162,19.56185
481.8504,431.1215,818,8.18259,19.49257
482.0123,431.0062,819,8.18259,19.49257
482.0561,430.7829,820,8.635965,18.47368
482.0646,430.6731,821,8.167715,19.59119
482.2054,430.2975,822,8.194445,19.44658
482.3387,430.0364,823,8.570621,18.10452
482.4438,429.6805,824,27.71491,17.05702
482.6651,429.301,825,27.64319,17.15023
482.8798,429.0577,826,7.901639,20.74317
483.0203,428.9205,827,8.796296,18.64074
483.0417,428.6184,828,8.139785,19.55054
483.0591,428.3943,829,8.131635,19.65605
483.0739,428.2131,830,8.16875,19.56042
483.1026,427.877,831,8.121795,19.44658
483.2237,427.6216,832,8.552631,18.56579
483.4189,427.1355,833,8.167715,19.59119
483.6498,426.8449,834,8.18259,19.49257
483.0838,425.7496,835,8.167715,19.59119
482.9828,425.5892,836,8.140787,19.63354
483.1916,425.4771,837,8.360656,19.20492
483.2655,425.2782,838,8.156379,19.58642
483.3741,425.1709,839,8.603773,18.85535
483.5217,425.2459,840,8.174005,19.49895
483.3194,424.9707,841,8.15625,19.55208
483.4389,425.0617,842,8.065439,19.56442
483.9457,425.1142,843,8.1375,19.58958
483.9083,424.9527,844,8.6375,18.55
483.9243,424.5854,845,8.162651,19.73695
483.9444,424.4129,846,8.175869,19.66258
484.1112,424.2279,847,8.140787,19.63354
484.0993,424.0701,848,8.146341,19.66057
483.9207,423.9101,849,8.484568,19.02469
483.2532,423.7689,850,8.196688,19.56108
483.1965,424.0183,851,8.484593,19.12045
484.4109,425.4282,852,8.187243,19.70165
483.1453,425.0699,853,8.175869,19.66258
484.2799,426.0913,854,8.213573,19.66467
484.2517,426.2029,855,8.175869,19.66258
484.2893,426.1721,856,8.75,18.525
482.6674,424.921,857,8.143149,19.61759
483.9296,426.3645,858,8.190476,19.56729
482.1495,425.2673,859,8.126294,19.55072
482.4049,425.842,860,8.140461,19.45283
482.18,426.3844,861,8.634304,18.90291
482.0944,426.8177,862,8.213573,19.66467
482.9124,428.5795,863,8.488889,19.09722
483.0593,429.2621,864,8.221532,19.48654
482.9233,430.0694,865,8.218107,19.68518
483.1461,430.7906,866,8.236025,19.48654
483.0654,431.4446,867,8.310559,19.54865
482.9596,432.2503,868,9,18.5
482.8162,433.0622,869,8.267465,19.6008
482.8595,433.6508,870,8.285141,19.64257
482.9062,434.1216,871,8.237255,19.71569
482.9942,434.5848,872,8.236025,19.48654
483.0186,435.0858,873,8.831579,18.81053
482.9964,435.5762,874,8.263889,19.73016
483.2228,435.8871,875,8.507692,19.33077
483.4159,436.147,876,8.218107,19.68518
483.7734,436.4128,877,8.224279,19.6893
484.1317,436.3929,878,8.208333,19.6
484.3973,436.3006,879,8.236025,19.48654
484.7789,436.129,880,8.911878,18.50191
485.0458,436.0189,881,8.210971,19.51688
485.0046,435.955,882,8.259958,19.42977
484.9792,435.9556,883,8.280923,19.62893
484.9416,435.9681,884,8.282701,19.66878
484.9566,435.8896,885,8.951852,18.48889
485.0512,435.6295,886,8.251534,19.56646
485.0115,435.5237,887,8.568922,19.27318
485.0055,435.4027,888,8.230453,19.52469
485.2175,435.1746,889,8.257384,19.37131
485.4367,435.0925,890,8.258064,19.53763
485.7274,435.0519,891,8.244162,19.49894
485.9969,435.1268,892,8.842105,18.65789
486.0951,435.078,893,8.217002,19.68009
486.4346,434.9766,894,8.158836,19.85235
486.4426,434.9594,895,8.061069,20.55216
486.5927,434.9962,896,7.921568,21.03642
486.6237,435.0808,897,27.66184,17.16908
486.4896,435.2153,898,7.573333,21.70667
486.648,435.14,899,7.845238,21.48809
486.6105,435.2207,900,7.679612,21.42071
486.4958,435.2234,901,7.909605,21.13559
485.1735,434.8861,902,8.189744,20.25128
486.2576,436.0026,903,8.328767,19.82192
486.3052,436.3534,904,9.1,18.6
486.2217,436.4407,905,8.350105,19.79245
486.1189,436.6541,906,8.430555,19.51389
485.912,436.553,907,8.373166,19.50524
485.7179,436.7461,908,8.413943,19.54466
485.605,436.6743,909,9.0625,18.4875
485.1862,436.9255,910,8.27957,19.51828
484.9713,437.1926,911,8.364066,19.32151
484.8905,437.3568,912,8.257081,19.58388
484.6731,437.4689,913,8.236025,19.48654
484.7531,437.7414,914,8.347126,19.33333
484.4353,438.2685,915,8.273118,19.53763
484.2298,438.7643,916,9.036586,18.58537
484.0598,438.979,917,8.322851,19.39203
483.8993,439.1815,918,8.456141,19.26316
484.0443,439.263,919,8.352442,19.58174
484.1452,439.3055,920,8.370833,19.31667
484.182,439.5212,921,9.036586,18.58537
484.2351,439.5332,922,8.225739,19.55063
484.1484,439.6125,923,8.293859,19.41886
484.2819,439.5803,924,8.18259,19.49257
484.3776,439.547,925,8.167715,19.59119
484.6334,439.3892,926,8.21282,19.27692
484.8833,439.4872,927,8.170886,19.45359
485.1768,439.5359,928,8.732511,18.47325
485.3056,439.7614,929,8.16875,19.56042
485.4147,440.1025,930,8.258064,19.53763
485.1919,440.6255,931,8.213837,19.56185
485.0894,440.9783,932,8.235043,19.4594
484.9411,441.6553,933,8.939024,18.4878
484.904,442.351,934,8.270563,19.49134
484.9986,442.7982,935,8.210971,19.51688
485.1007,443.3677,936,8.199162,19.56185
485.3509,443.7433,937,8.190476,19.36147
485.6585,444.2358,938,8.436315,19.1897
486.0481,444.7738,939,8.194445,19.44658
486.3938,445.1335,940,8.769841,18.5
486.6204,445.3741,941,8.202084,19.60625
486.9768,445.7841,942,8.22293,19.50531
487.3403,446.0457,943,8.199162,19.56185
487.2014,446.2282,944,8.225739,19.55063
487.2563,446.3798,945,8.720164,18.56379
487.1509,446.3227,946,8.199162,19.56185
487.3248,446.4995,947,8.177216,19.45781
486.3721,446.2261,948,8.185654,19.53798
487.148,446.521,949,8.18259,19.49257
486.9828,446.6085,950,8.527065,19.37037
486.9261,446.9425,951,8.212903,19.56989
486.7687,447.1896,952,8.893939,18.45455
486.5575,447.518,953,8.199162,19.56185
486.2573,447.804,954,8.205451,19.56604
486.0784,448.0658,955,8.187243,19.70165
486.0735,448.4183,956,8.184265,19.65838
486.1025,448.7776,957,8.683761,18.5641
486.2143,449.0714,958,8.18259,19.49257
486.4884,449.4167,959,8.18259,19.49257
486.7547,449.8096,960,8.199162,19.56185
486.9598,450.1489,961,8.199162,19.56185
487.1361,450.5047,962,8.493827,19.02469
487.434,450.723,963,8.18259,19.49257
487.5605,451.1066,964,8.831579,18.81053
487.8552,451.2379,965,8.245727,19.54914
488.0223,451.2255,966,8.236287,19.63924
488.1288,451.2928,967,8.210971,19.51688
488.3001,451.3761,968,8.235043,19.4594
488.4616,451.5192,969,8.807693,18.5641
488.8627,451.7258,970,8.18259,19.49257
488.9586,452.0266,971,8.18259,19.49257
489.0995,452.0919,972,8.199162,19.56185
489.1459,452.3112,973,8.233545,19.59448
489.4097,452.1566,974,8.68254,19.09524
489.704,452.0992,975,8.210971,19.51688
490.022,452.1888,976,8.766323,18.83505
490.0148,452.188,977,8.199162,19.56185
490.1366,452.2882,978,8.221505,19.55054
490.1361,452.2295,979,8.199162,19.56185
489.9846,452.2578,980,8.296053,19.55044
490.033,452.2976,981,8.842105,18.65789
489.8974,452.4083,982,8.213837,19.56185
489.8382,452.6325,983,8.217204,19.52473
490.0707,452.8055,984,8.218615,19.50433
490.2215,453.016,985,8.199162,19.56185
490.6447,453.0793,986,8.703704,18.98317
490.8869,452.9413,987,8.18259,19.49257
491.2106,452.7342,988,8.68254,19.09524
491.2587,452.6945,989,8.229437,19.47836
491.4698,452.5975,990,8.270563,19.47836
491.4096,452.6208,991,8.277778,19.34444
491.3386,452.5827,992,8.322296,19.52539
491.3014,452.381,993,8.875,18.55
491.4671,452.3325,994,8.286976,19.51876
491.5358,452.456,995,8.270563,19.47836
491.7778,452.3724,996,8.24183,19.46623
491.9068,452.3216,997,8.245614,19.55702
492.1959,452.2032,998,8.837121,18.55303
492.1847,452.1147,999,8.18259,19.49257
492.3644,452.0265,1000,8.498525,19.38938
492.2769,452.0209,1001,8.206451,19.43441
492.3975,451.9645,1002,8.173245,19.58991
492.4533,451.9066,1003,8.200913,19.77397
492.7073,451.9465,1004,8.166667,20.14048
492.9362,451.8672,1005,27.59204,17.0995
493.1158,451.6879,1006,7.851133,21.30421
493.2421,451.6359,1007,7.649351,22.06494
493.403,451.4765,1008,27.8,17.08889
493.3202,451.4191,1009,27.8,17.08889
493.3387,451.2971,1010,27.69048,17.12857
493.3041,451.2558,1011,27.76126,17.12613
493.2028,451.1476,1012,27.68518,17.18518
493.1197,451.0938,1013,9.007843,17.12549
492.974,451.2557,1014,8.982269,17.43617
493.0238,451.1872,1015,8.843333,17.58
493.0758,451.121,1016,8.766666,17.92727
493.1003,451.2894,1017,27.66184,17.16908
493.0395,451.1834,1018,8.67507,18.47339
493.1322,451.0915,1019,8.345864,18.52882
493.4342,450.8908,1020,8.286385,18.85681
493.3838,450.9355,1021,8.298014,19.13245
493.3002,450.8652,1022,8.843621,18.58848
493.275,450.9177,1023,8.264516,19.50538
493.2682,450.9084,1024,8.291971,19.38686
493.1799,450.8618,1025,8.207265,19.38675
493.166,450.899,1026,8.295045,19.11261
493.1733,450.8161,1027,8.377129,19.06569
493.1588,450.8065,1028,8.359903,18.81884
493.146,450.9128,1029,8.85,18.6
492.9435,450.9512,1030,8.773913,18.3942
492.8494,451.0924,1031,8.784848,18.09091
492.5793,451.096,1032,8.990099,17.91419
492.2202,451.331,1033,9.11985,17.49813
491.9617,451.073,1034,27.66184,17.16908
491.3122,451.4435,1035,27.8,17.08889
490.6204,451.5158,1036,27.76126,17.12613
490.1454,451.8041,1037,27.8,17.08889
489.6977,451.7521,1038,27.76126,17.12613
489.3195,451.5439,1039,27.76126,17.12613
489.1816,451.2031,1040,7.68,21.20667
487.972,451.6184,1041,27.66184,17.16908
487.5751,451.4293,1042,8.16312,19.95272
487.1866,451.0643,1043,8.261072,19.58275
486.9264,450.5652,1044,8.358276,19.3424
486.393,450.007,1045,8.304054,19.40315
486.061,449.6334,1046,8.774775,18.7027
485.4471,449.1906,1047,8.210971,19.51688
484.7839,448.8041,1048,8.34023,19.49195
484.3507,448.3816,1049,8.139785,19.55054
483.8553,448.0442,1050,8.272523,19.4527
483.4002,447.8728,1051,8.371212,19.19697
482.9126,447.6929,1052,8.254386,19.41886
482.3988,447.5416,1053,8.75,18.525
481.8978,447.4574,1054,8.218615,19.38745
481.4034,447.3703,1055,8.251082,19.5368
480.9044,447.2881,1056,8.270563,19.60822
480.564,447.1122,1057,8.210971,19.51688
480.0829,446.8853,1058,8.734234,18.55405
479.681,446.7843,1059,8.290541,19.55405
479.1588,446.729,1060,8.218615,19.38745
478.676,446.7479,1061,8.18259,19.49257
478.3331,446.6567,1062,8.206451,19.43441
478.0272,446.6978,1063,8.367188,19.32031
477.8014,446.3535,1064,8.185654,19.53798
477.7244,446.2109,1065,8.787148,18.5502
477.7078,446.0087,1066,8.143163,19.59615
477.8036,445.797,1067,8.18259,19.49257
477.9077,445.5998,1068,8.18259,19.49257
477.8979,445.4344,1069,8.213837,19.56185
477.9598,445.1487,1070,8.683761,18.5641
477.844,444.8482,1071,8.18259,19.49257
477.918,444.4815,1072,8.18259,19.49257
477.9872,444.2764,1073,8.18259,19.49257
478.014,443.9848,1074,8.210971,19.51688
478.0157,443.6047,1075,8.627119,19.34463
478.1469,443.2809,1076,8.226496,19.59402
478.3054,442.9669,1077,8.880953,18.45238
478.3515,442.6084,1078,8.18259,19.49257
478.2853,442.2619,1079,8.22293,19.50531
478.3645,442.0583,1080,8.202084,19.60625
478.4577,442.4279,1081,8.24183,19.46623
478.4347,442.1583,1082,8.714912,18.65789
478.246,441.8126,1083,8.199162,19.56185
478.2151,441.5477,1084,8.218615,19.38745
478.1726,441.2695,1085,8.18259,19.49257
478.1603,440.8479,1086,8.206451,19.43441
478.0654,440.445,1087,8.649426,19.26437
477.944,440.1652,1088,8.194445,19.44658
477.7014,439.5246,1089,8.774074,18.64074
477.5721,438.988,1090,8.18259,19.49257
477.5308,438.4626,1091,8.18259,19.49257
477.4894,437.848,1092,8.184265,19.65838
477.2242,437.1836,1093,8.18259,19.49257
477.2866,436.6598,1094,8.654009,18.60338
477.3351,436.1697,1095,8.214437,19.63907
477.2843,435.7365,1096,8.194445,19.44658
477.272,435.3778,1097,8.194445,19.44658
477.0936,435.2017,1098,8.18259,19.49257
476.8353,435.1172,1099,8.694968,19.13836
476.2457,434.9242,1100,8.22293,19.50531
475.5946,434.9216,1101,8.83688,18.75177
474.6947,434.8468,1102,8.206451,19.43441
473.8959,434.8597,1103,8.235043,19.4594
472.9635,434.6979,1104,8.199162,19.56185
471.9857,434.6122,1105,8.18259,19.49257
471.057,434.6359,1106,8.649123,18.46053
470.1127,434.3658,1107,8.18896,19.49681
469.1512,434.0348,1108,8.18259,19.49257
468.318,433.5436,1109,8.146236,19.55699
467.3866,432.973,1110,8.199162,19.56185
466.5695,432.3438,1111,8.88764,18.50936
465.8371,431.52,1112,8.218615,19.38745
465.269,430.938,1113,8.559871,18.90291
464.9834,430.2577,1114,8.18259,19.49257
464.9729,429.6187,1115,8.18259,19.49257
465.0716,428.9695,1116,8.18259,19.49257
465.2935,428.2862,1117,8.167715,19.59119
